# MIDI Notes Export
# Format: T (seconds) | Pitch (MIDI note number) | Velocity
# ============================================================

T=0.0000s | Pitch=69 | Vel=78
T=0.0000s | Pitch=45 | Vel=65
T=0.0000s | Pitch=57 | Vel=65
T=0.0000s | Pitch=69 | Vel=120
T=0.0000s | Pitch=81 | Vel=120
T=0.0000s | Pitch=71 | Vel=104
T=0.0000s | Pitch=83 | Vel=104
T=0.0000s | Pitch=45 | Vel=84
T=0.0000s | Pitch=49 | Vel=84
T=0.0000s | Pitch=52 | Vel=84
T=0.0000s | Pitch=73 | Vel=124
T=0.0000s | Pitch=85 | Vel=124
T=0.0000s | Pitch=57 | Vel=84
T=0.0000s | Pitch=57 | Vel=83
T=0.0000s | Pitch=69 | Vel=84
T=0.0000s | Pitch=81 | Vel=84
T=0.0000s | Pitch=57 | Vel=78
T=0.0000s | Pitch=71 | Vel=100
T=0.0000s | Pitch=83 | Vel=100
T=0.0000s | Pitch=57 | Vel=79
T=0.0000s | Pitch=45 | Vel=81
T=0.0000s | Pitch=49 | Vel=81
T=0.0000s | Pitch=52 | Vel=81
T=0.0000s | Pitch=73 | Vel=108
T=0.0000s | Pitch=85 | Vel=108
T=0.0000s | Pitch=57 | Vel=81
T=0.0000s | Pitch=71 | Vel=92
T=0.0000s | Pitch=83 | Vel=92
T=0.0000s | Pitch=57 | Vel=83
T=0.0000s | Pitch=69 | Vel=84
T=0.0000s | Pitch=81 | Vel=84
T=0.0000s | Pitch=57 | Vel=84
T=0.0000s | Pitch=68 | Vel=90
T=0.0000s | Pitch=80 | Vel=90
T=0.0000s | Pitch=57 | Vel=76
T=0.0000s | Pitch=38 | Vel=82
T=0.0000s | Pitch=42 | Vel=82
T=0.0000s | Pitch=45 | Vel=82
T=0.0000s | Pitch=66 | Vel=90
T=0.0000s | Pitch=78 | Vel=90
T=0.0000s | Pitch=50 | Vel=82
T=0.0000s | Pitch=68 | Vel=97
T=0.0000s | Pitch=80 | Vel=97
T=0.0000s | Pitch=50 | Vel=83
T=0.0000s | Pitch=39 | Vel=83
T=0.0000s | Pitch=42 | Vel=83
T=0.0000s | Pitch=45 | Vel=83
T=0.0000s | Pitch=69 | Vel=98
T=0.0000s | Pitch=81 | Vel=98
T=0.0000s | Pitch=51 | Vel=83
T=0.0000s | Pitch=71 | Vel=101
T=0.0000s | Pitch=83 | Vel=101
T=0.0000s | Pitch=51 | Vel=85
T=0.0000s | Pitch=40 | Vel=83
T=0.0000s | Pitch=44 | Vel=83
T=0.0000s | Pitch=47 | Vel=83
T=0.0000s | Pitch=68 | Vel=85
T=0.0000s | Pitch=80 | Vel=85
T=0.0000s | Pitch=52 | Vel=83
T=0.0000s | Pitch=64 | Vel=85
T=0.0000s | Pitch=76 | Vel=85
T=0.0000s | Pitch=52 | Vel=80
T=0.0000s | Pitch=69 | Vel=104
T=0.0000s | Pitch=81 | Vel=104
T=0.0000s | Pitch=52 | Vel=78
T=0.0000s | Pitch=71 | Vel=104
T=0.0000s | Pitch=83 | Vel=104
T=0.0000s | Pitch=52 | Vel=80
T=0.0000s | Pitch=45 | Vel=90
T=0.0000s | Pitch=49 | Vel=90
T=0.0000s | Pitch=52 | Vel=90
T=0.0000s | Pitch=73 | Vel=124
T=0.0000s | Pitch=85 | Vel=124
T=0.0000s | Pitch=57 | Vel=90
T=0.0000s | Pitch=57 | Vel=79
T=0.0000s | Pitch=69 | Vel=82
T=0.0000s | Pitch=81 | Vel=82
T=0.0000s | Pitch=57 | Vel=85
T=0.0000s | Pitch=71 | Vel=103
T=0.0000s | Pitch=83 | Vel=103
T=0.0000s | Pitch=57 | Vel=82
T=0.0000s | Pitch=45 | Vel=84
T=0.0000s | Pitch=49 | Vel=84
T=0.0000s | Pitch=52 | Vel=84
T=0.0000s | Pitch=73 | Vel=106
T=0.0000s | Pitch=85 | Vel=106
T=0.0000s | Pitch=57 | Vel=84
T=0.0000s | Pitch=71 | Vel=90
T=0.0000s | Pitch=83 | Vel=90
T=0.0000s | Pitch=57 | Vel=81
T=0.0000s | Pitch=69 | Vel=90
T=0.0000s | Pitch=81 | Vel=90
T=0.0000s | Pitch=57 | Vel=80
T=0.0000s | Pitch=68 | Vel=91
